Linux 6.14.0-1018-aws (ip-10-0-1-227) 	01/03/26 	_aarch64_	(8 CPU)

12:55:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:37       7    0.00    0.00    0.00   40.82    0.00    0.00    0.00    0.00    0.00   59.18

12:56:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:38     all    0.00    0.00    0.63   38.61    0.00    0.00    0.00    0.00    0.00   60.76
12:56:38       0    0.00    0.00    1.01   26.26    0.00    0.00    0.00    0.00    0.00   72.73
12:56:38       1    0.00    0.00    0.00   18.37    0.00    0.00    0.00    0.00    0.00   81.63
12:56:38       2    0.00    0.00    1.01   15.15    0.00    0.00    0.00    0.00    0.00   83.84
12:56:38       3    0.00    0.00    1.00   26.00    0.00    0.00    0.00    0.00    0.00   73.00
12:56:38       4    0.00    0.00    1.01   58.59    0.00    0.00    0.00    0.00    0.00   40.40
12:56:38       5    0.00    0.00    0.00   50.00    0.00    0.00    0.00    0.00    0.00   50.00
12:56:38       6    0.00    0.00    0.00   53.06    0.00    0.00    0.00    0.00    0.00   46.94
12:56:38       7    0.00    0.00    1.01   61.62    0.00    0.00    0.00    0.00    0.00   37.37

12:56:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:39     all    0.25    0.00    0.51   39.16    0.00    0.00    0.00    0.00    0.00   60.08
12:56:39       0    1.00    0.00    1.00   55.00    0.00    0.00    0.00    0.00    0.00   43.00
12:56:39       1    0.00    0.00    1.01   53.54    0.00    0.00    0.00    0.00    0.00   45.45
12:56:39       2    0.00    0.00    0.00   48.48    0.00    0.00    0.00    0.00    0.00   51.52
12:56:39       3    0.00    0.00    0.00   64.95    0.00    0.00    0.00    0.00    0.00   35.05
12:56:39       4    0.00    0.00    0.00   23.71    0.00    0.00    0.00    0.00    0.00   76.29
12:56:39       5    0.00    0.00    1.01   10.10    0.00    0.00    0.00    0.00    0.00   88.89
12:56:39       6    0.00    0.00    0.00   23.23    0.00    0.00    0.00    0.00    0.00   76.77
12:56:39       7    1.01    0.00    1.01   34.34    0.00    0.00    0.00    0.00    0.00   63.64

12:56:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:40     all    0.13    0.00    1.01   38.01    0.00    0.00    0.00    0.00    0.00   60.86
12:56:40       0    0.00    0.00    1.02   55.10    0.00    0.00    0.00    0.00    0.00   43.88
12:56:40       1    0.00    0.00    0.00   45.36    0.00    0.00    0.00    0.00    0.00   54.64
12:56:40       2    0.00    0.00    1.01   33.33    0.00    0.00    0.00    0.00    0.00   65.66
12:56:40       3    0.00    0.00    1.01   44.44    0.00    0.00    0.00    0.00    0.00   54.55
12:56:40       4    1.00    0.00    1.00   38.00    0.00    0.00    0.00    0.00    0.00   60.00
12:56:40       5    0.00    0.00    0.99   25.74    0.00    0.00    0.00    0.00    0.00   73.27
12:56:40       6    0.00    0.00    2.00   25.00    0.00    0.00    0.00    0.00    0.00   73.00
12:56:40       7    0.00    0.00    1.02   37.76    0.00    0.00    0.00    0.00    0.00   61.22

12:56:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:41     all    0.00    0.00    0.63   38.10    0.00    0.00    0.00    0.00    0.00   61.27
12:56:41       0    0.00    0.00    1.01   62.63    0.00    0.00    0.00    0.00    0.00   36.36
12:56:41       1    0.00    0.00    1.00   46.00    0.00    0.00    0.00    0.00    0.00   53.00
12:56:41       2    0.00    0.00    0.00   54.08    0.00    0.00    0.00    0.00    0.00   45.92
12:56:41       3    0.00    0.00    1.01   56.57    0.00    0.00    0.00    0.00    0.00   42.42
12:56:41       4    0.00    0.00    1.01   29.29    0.00    0.00    0.00    0.00    0.00   69.70
12:56:41       5    0.00    0.00    1.02   17.35    0.00    0.00    0.00    0.00    0.00   81.63
12:56:41       6    0.00    0.00    0.00   12.12    0.00    0.00    0.00    0.00    0.00   87.88
12:56:41       7    0.00    0.00    0.00   26.53    0.00    0.00    0.00    0.00    0.00   73.47

12:56:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:42     all    0.62    0.00    1.37   39.95    0.00    0.00    0.00    0.00    0.00   58.05
12:56:42       0    0.00    0.00    1.01   21.21    0.00    0.00    0.00    0.00    0.00   77.78
12:56:42       1    0.00    0.00    1.01   37.37    0.00    0.00    0.00    0.00    0.00   61.62
12:56:42       2    0.00    0.00    2.00   46.00    0.00    0.00    0.00    0.00    0.00   52.00
12:56:42       3    1.00    0.00    1.00   46.00    0.00    0.00    0.00    0.00    0.00   52.00
12:56:42       4    1.00    0.00    1.00   43.00    0.00    0.00    0.00    0.00    0.00   55.00
12:56:42       5    0.99    0.00    0.99   42.57    0.00    0.00    0.00    0.00    0.00   55.45
12:56:42       6    0.99    0.00    1.98   36.63    0.00    0.00    0.00    0.00    0.00   60.40
12:56:42       7    0.99    0.00    1.98   46.53    0.00    0.00    0.00    0.00    0.00   50.50

12:56:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:43     all    0.13    0.00    1.13   38.66    0.00    0.00    0.00    0.00    0.00   60.08
12:56:43       0    0.00    0.00    1.01   35.35    0.00    0.00    0.00    0.00    0.00   63.64
12:56:43       1    1.00    0.00    1.00   25.00    0.00    0.00    0.00    0.00    0.00   73.00
12:56:43       2    0.00    0.00    1.01   34.34    0.00    0.00    0.00    0.00    0.00   64.65
12:56:43       3    0.00    0.00    1.01   41.41    0.00    0.00    0.00    0.00    0.00   57.58
12:56:43       4    0.00    0.00    1.01   45.45    0.00    0.00    0.00    0.00    0.00   53.54
12:56:43       5    0.00    0.00    1.01   44.44    0.00    0.00    0.00    0.00    0.00   54.55
12:56:43       6    0.00    0.00    1.01   40.40    0.00    0.00    0.00    0.00    0.00   58.59
12:56:43       7    0.00    0.00    2.00   43.00    0.00    0.00    0.00    0.00    0.00   55.00

12:56:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:44     all    0.25    0.00    1.01   37.96    0.00    0.00    0.00    0.00    0.00   60.78
12:56:44       0    1.00    0.00    1.00   67.00    0.00    0.00    0.00    0.00    0.00   31.00
12:56:44       1    0.00    0.00    1.01   58.59    0.00    0.00    0.00    0.00    0.00   40.40
12:56:44       2    0.99    0.00    0.99   57.43    0.00    0.00    0.00    0.00    0.00   40.59
12:56:44       3    0.00    0.00    2.02   71.72    0.00    0.00    0.00    0.00    0.00   26.26
12:56:44       4    0.00    0.00    0.00   12.24    0.00    0.00    0.00    0.00    0.00   87.76
12:56:44       5    0.00    0.00    1.01   12.12    0.00    0.00    0.00    0.00    0.00   86.87
12:56:44       6    0.00    0.00    1.01   11.11    0.00    0.00    0.00    0.00    0.00   87.88
12:56:44       7    0.00    0.00    1.02   12.24    0.00    0.00    0.00    0.00    0.00   86.73

12:56:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:45     all    0.50    0.00    1.25   38.42    0.00    0.00    0.00    0.00    0.00   59.82
12:56:45       0    0.00    0.00    1.01   14.14    0.00    0.00    0.00    0.00    0.00   84.85
12:56:45       1    0.00    0.00    1.00    9.00    0.00    0.00    0.00    0.00    0.00   90.00
12:56:45       2    0.00    0.00    1.01   14.14    0.00    0.00    0.00    0.00    0.00   84.85
12:56:45       3    1.00    0.00    1.00   28.00    0.00    0.00    0.00    0.00    0.00   70.00
12:56:45       4    0.99    0.00    1.98   59.41    0.00    0.00    0.00    0.00    0.00   37.62
12:56:45       5    1.00    0.00    1.00   60.00    0.00    0.00    0.00    0.00    0.00   38.00
12:56:45       6    0.00    0.00    1.00   48.00    0.00    0.00    0.00    0.00    0.00   51.00
12:56:45       7    1.00    0.00    2.00   74.00    0.00    0.00    0.00    0.00    0.00   23.00

12:56:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:46     all    0.25    0.00    0.76   39.55    0.00    0.13    0.00    0.00    0.00   59.32
12:56:46       0    0.00    0.00    1.00   29.00    0.00    1.00    0.00    0.00    0.00   69.00
12:56:46       1    1.00    0.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00   85.00
12:56:46       2    0.00    0.00    0.00   15.15    0.00    0.00    0.00    0.00    0.00   84.85
12:56:46       3    0.00    0.00    1.02   27.55    0.00    0.00    0.00    0.00    0.00   71.43
12:56:46       4    0.00    0.00    1.02   59.18    0.00    0.00    0.00    0.00    0.00   39.80
12:56:46       5    0.00    0.00    1.01   56.57    0.00    0.00    0.00    0.00    0.00   42.42
12:56:46       6    1.00    0.00    1.00   65.00    0.00    0.00    0.00    0.00    0.00   33.00
12:56:46       7    0.00    0.00    1.00   50.00    0.00    0.00    0.00    0.00    0.00   49.00

12:56:46     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:47     all    0.38    0.00    1.38   38.19    0.00    0.00    0.00    0.00    0.00   60.05
12:56:47       0    1.00    0.00    2.00   45.00    0.00    0.00    0.00    0.00    0.00   52.00
12:56:47       1    0.00    0.00    2.02   38.38    0.00    0.00    0.00    0.00    0.00   59.60
12:56:47       2    0.99    0.00    1.98   44.55    0.00    0.00    0.00    0.00    0.00   52.48
12:56:47       3    0.00    0.00    1.00   53.00    0.00    0.00    0.00    0.00    0.00   46.00
12:56:47       4    0.00    0.00    1.02   34.69    0.00    0.00    0.00    0.00    0.00   64.29
12:56:47       5    0.00    0.00    0.00   23.47    0.00    0.00    0.00    0.00    0.00   76.53
12:56:47       6    0.99    0.00    1.98   26.73    0.00    0.00    0.00    0.00    0.00   70.30
12:56:47       7    0.00    0.00    1.01   39.39    0.00    0.00    0.00    0.00    0.00   59.60

12:56:47     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:48     all    0.25    0.00    0.63   38.01    0.00    0.13    0.00    0.00    0.00   60.98
12:56:48       0    0.00    0.00    1.01   37.37    0.00    0.00    0.00    0.00    0.00   61.62
12:56:48       1    0.00    0.00    1.00   35.00    0.00    1.00    0.00    0.00    0.00   63.00
12:56:48       2    0.00    0.00    0.00   30.61    0.00    0.00    0.00    0.00    0.00   69.39
12:56:48       3    0.00    0.00    0.00   31.63    0.00    0.00    0.00    0.00    0.00   68.37
12:56:48       4    0.00    0.00    1.01   46.46    0.00    0.00    0.00    0.00    0.00   52.53
12:56:48       5    1.00    0.00    1.00   43.00    0.00    0.00    0.00    0.00    0.00   55.00
12:56:48       6    0.00    0.00    0.00   38.78    0.00    0.00    0.00    0.00    0.00   61.22
12:56:48       7    1.00    0.00    1.00   41.00    0.00    0.00    0.00    0.00    0.00   57.00

12:56:48     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:49     all    0.13    0.00    1.13   39.62    0.00    0.00    0.00    0.00    0.00   59.12
12:56:49       0    0.00    0.00    1.01   40.40    0.00    0.00    0.00    0.00    0.00   58.59
12:56:49       1    0.00    0.00    1.01   42.42    0.00    0.00    0.00    0.00    0.00   56.57
12:56:49       2    0.00    0.00    1.98   40.59    0.00    0.00    0.00    0.00    0.00   57.43
12:56:49       3    1.00    0.00    2.00   46.00    0.00    0.00    0.00    0.00    0.00   51.00
12:56:49       4    0.00    0.00    1.01   35.35    0.00    0.00    0.00    0.00    0.00   63.64
12:56:49       5    0.00    0.00    1.00   31.00    0.00    0.00    0.00    0.00    0.00   68.00
12:56:49       6    0.00    0.00    1.01   41.41    0.00    0.00    0.00    0.00    0.00   57.58
12:56:49       7    0.00    0.00    0.00   39.80    0.00    0.00    0.00    0.00    0.00   60.20

12:56:49     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:50     all    0.25    0.00    0.76   38.41    0.00    0.13    0.00    0.00    0.00   60.45
12:56:50       0    0.00    0.00    0.00   26.53    0.00    0.00    0.00    0.00    0.00   73.47
12:56:50       1    1.01    0.00    0.00   41.41    0.00    0.00    0.00    0.00    0.00   57.58
12:56:50       2    0.00    0.00    1.00   33.00    0.00    0.00    0.00    0.00    0.00   66.00
12:56:50       3    0.00    0.00    1.02   48.98    0.00    0.00    0.00    0.00    0.00   50.00
12:56:50       4    0.99    0.00    0.99   47.52    0.00    0.99    0.00    0.00    0.00   49.50
12:56:50       5    0.00    0.00    1.00   36.00    0.00    0.00    0.00    0.00    0.00   63.00
12:56:50       6    0.00    0.00    1.01   20.20    0.00    0.00    0.00    0.00    0.00   78.79
12:56:50       7    0.00    0.00    1.01   53.54    0.00    0.00    0.00    0.00    0.00   45.45

12:56:50     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
12:56:51     all    0.38    0.00    0.88   39.72    0.00    0.00    0.00    0.00    0.00   59.02
12:56:51       0    0.00    0.00    1.01   19.19    0.00    0.00    0.00    0.00    0.00   79.80
12:56:51       1    0.00    0.00    1.00   19.00    0.00    0.00    0.00    0.00    0.00   80.00
12:56:51       2    1.01    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00   90.91
12:56:51       3    1.00    0.00    0.00   28.00    0.00    0.00    0.00    0.00    0.00   71.00
12:56:51       4    0.00    0.00    1.02   56.12    0.00    0.00    0.00    0.00    0.00   42.86
12:56:51       5    0.00    0.00    1.02   62.24    0.00    0.00    0.00    0.00    0.00   36.73
12:56:51       6    1.00    0.00    1.00   65.00    0.00    0.00    0.00    0.00    0.00   33.00
12:56:51       7    0.00    0.00    2.02   60.61    0.00    0.00    0.00    0.00    0.00   37.37

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all    0.33    0.00    1.08   24.54    0.00    0.03    0.00    0.00    0.00   74.02
Average:       0    0.46    0.00    1.55   26.13    0.00    0.03    0.00    0.00    0.00   71.83
Average:       1    0.23    0.00    0.95   22.07    0.00    0.04    0.00    0.00    0.00   76.70
Average:       2    0.43    0.00    0.76   20.52    0.00    0.01    0.00    0.00    0.00   78.27
Average:       3    0.42    0.00    1.62   28.49    0.00    0.03    0.00    0.00    0.00   69.44
Average:       4    0.25    0.00    0.87   23.91    0.00    0.04    0.00    0.00    0.00   74.94
Average:       5    0.22    0.00    0.91   23.58    0.00    0.03    0.00    0.00    0.00   75.27
Average:       6    0.35    0.00    1.08   25.98    0.00    0.04    0.00    0.00    0.00   72.55
Average:       7    0.26    0.00    0.90   25.67    0.00    0.01    0.00    0.00    0.00   73.16
