Linux 6.14.0-1018-aws (ip-10-0-1-227) 	01/03/26 	_aarch64_	(8 CPU)

15:30:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:35       6   26.32    0.00   21.05   27.37    0.00    0.00    0.00    0.00    0.00   25.26
15:31:35       7   27.66    0.00   20.21   47.87    0.00    0.00    0.00    0.00    0.00    4.26

15:31:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:36     all   30.94    0.00   24.67   31.85    0.00    0.52    0.00    0.00    0.00   12.01
15:31:36       0   31.25    0.00   25.00   29.17    0.00    0.00    0.00    0.00    0.00   14.58
15:31:36       1   31.58    0.00   24.21   30.53    0.00    0.00    0.00    0.00    0.00   13.68
15:31:36       2   33.33    0.00   23.96   33.33    0.00    0.00    0.00    0.00    0.00    9.38
15:31:36       3   33.33    0.00   23.96   32.29    0.00    0.00    0.00    0.00    0.00   10.42
15:31:36       4   29.47    0.00   26.32   30.53    0.00    1.05    0.00    0.00    0.00   12.63
15:31:36       5   31.63    0.00   24.49   29.59    0.00    1.02    0.00    0.00    0.00   13.27
15:31:36       6   28.42    0.00   24.21   37.89    0.00    1.05    0.00    0.00    0.00    8.42
15:31:36       7   28.42    0.00   25.26   31.58    0.00    1.05    0.00    0.00    0.00   13.68

15:31:36     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:37     all   25.13    0.00   19.63   36.91    0.00    0.65    0.00    0.00    0.00   17.67
15:31:37       0   26.04    0.00   18.75   41.67    0.00    1.04    0.00    0.00    0.00   12.50
15:31:37       1   27.08    0.00   18.75   40.62    0.00    1.04    0.00    0.00    0.00   12.50
15:31:37       2   22.92    0.00   20.83   41.67    0.00    1.04    0.00    0.00    0.00   13.54
15:31:37       3   23.16    0.00   21.05   33.68    0.00    1.05    0.00    0.00    0.00   21.05
15:31:37       4   26.04    0.00   19.79   39.58    0.00    0.00    0.00    0.00    0.00   14.58
15:31:37       5   24.21    0.00   20.00   31.58    0.00    1.05    0.00    0.00    0.00   23.16
15:31:37       6   24.21    0.00   21.05   31.58    0.00    0.00    0.00    0.00    0.00   23.16
15:31:37       7   27.37    0.00   16.84   34.74    0.00    0.00    0.00    0.00    0.00   21.05

15:31:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:38     all   25.98    0.00   20.89   35.25    0.00    0.26    0.00    0.00    0.00   17.62
15:31:38       0   26.32    0.00   20.00   37.89    0.00    0.00    0.00    0.00    0.00   15.79
15:31:38       1   26.80    0.00   21.65   34.02    0.00    0.00    0.00    0.00    0.00   17.53
15:31:38       2   27.37    0.00   18.95   35.79    0.00    1.05    0.00    0.00    0.00   16.84
15:31:38       3   24.74    0.00   22.68   34.02    0.00    0.00    0.00    0.00    0.00   18.56
15:31:38       4   25.00    0.00   21.88   45.83    0.00    0.00    0.00    0.00    0.00    7.29
15:31:38       5   27.08    0.00   20.83   29.17    0.00    0.00    0.00    0.00    0.00   22.92
15:31:38       6   26.32    0.00   20.00   31.58    0.00    0.00    0.00    0.00    0.00   22.11
15:31:38       7   24.21    0.00   21.05   33.68    0.00    1.05    0.00    0.00    0.00   20.00

15:31:38     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:39     all   28.00    0.00   23.23   34.84    0.00    0.77    0.00    0.00    0.00   13.16
15:31:39       0   29.47    0.00   22.11   29.47    0.00    1.05    0.00    0.00    0.00   17.89
15:31:39       1   28.12    0.00   21.88   28.12    0.00    1.04    0.00    0.00    0.00   20.83
15:31:39       2   27.84    0.00   23.71   42.27    0.00    0.00    0.00    0.00    0.00    6.19
15:31:39       3   28.57    0.00   24.49   28.57    0.00    1.02    0.00    0.00    0.00   17.35
15:31:39       4   28.57    0.00   23.47   40.82    0.00    1.02    0.00    0.00    0.00    6.12
15:31:39       5   27.84    0.00   22.68   39.18    0.00    1.03    0.00    0.00    0.00    9.28
15:31:39       6   25.51    0.00   24.49   28.57    0.00    1.02    0.00    0.00    0.00   20.41
15:31:39       7   28.12    0.00   22.92   41.67    0.00    0.00    0.00    0.00    0.00    7.29

15:31:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:40     all   23.78    0.00   20.76   38.50    0.00    0.79    0.00    0.00    0.00   16.16
15:31:40       0   25.53    0.00   20.21   37.23    0.00    0.00    0.00    0.00    0.00   17.02
15:31:40       1   23.96    0.00   20.83   40.62    0.00    1.04    0.00    0.00    0.00   13.54
15:31:40       2   25.00    0.00   19.79   40.62    0.00    1.04    0.00    0.00    0.00   13.54
15:31:40       3   23.40    0.00   20.21   37.23    0.00    1.06    0.00    0.00    0.00   18.09
15:31:40       4   22.11    0.00   21.05   47.37    0.00    1.05    0.00    0.00    0.00    8.42
15:31:40       5   23.71    0.00   22.68   30.93    0.00    1.03    0.00    0.00    0.00   21.65
15:31:40       6   23.16    0.00   20.00   36.84    0.00    1.05    0.00    0.00    0.00   18.95
15:31:40       7   23.40    0.00   21.28   37.23    0.00    0.00    0.00    0.00    0.00   18.09

15:31:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:41     all    1.51    0.00   25.85   18.16    0.00    0.76    0.00    0.00    0.00   53.72
15:31:41       0    1.01    0.00   27.27   70.71    0.00    0.00    0.00    0.00    0.00    1.01
15:31:41       1    2.04    0.00   27.55    4.08    0.00    0.00    0.00    0.00    0.00   66.33
15:31:41       2    1.02    0.00   25.51    8.16    0.00    1.02    0.00    0.00    0.00   64.29
15:31:41       3    3.03    0.00   27.27   57.58    0.00    1.01    0.00    0.00    0.00   11.11
15:31:41       4    1.00    0.00   25.00    1.00    0.00    1.00    0.00    0.00    0.00   72.00
15:31:41       5    1.00    0.00   25.00    2.00    0.00    1.00    0.00    0.00    0.00   71.00
15:31:41       6    1.01    0.00   24.24    1.01    0.00    1.01    0.00    0.00    0.00   72.73
15:31:41       7    2.00    0.00   25.00    1.00    0.00    1.00    0.00    0.00    0.00   71.00

15:31:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:31:42     all    0.13    0.00    1.01   22.54    0.00    0.00    0.00    0.00    0.00   76.32
15:31:42       0    0.00    0.00    1.01   86.87    0.00    0.00    0.00    0.00    0.00   12.12
15:31:42       1    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
15:31:42       2    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
15:31:42       3    0.00    0.00    2.06   64.95    0.00    0.00    0.00    0.00    0.00   32.99
15:31:42       4    1.02    0.00    2.04   29.59    0.00    0.00    0.00    0.00    0.00   67.35
15:31:42       5    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
15:31:42       6    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
15:31:42       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
