Linux 6.14.0-1018-aws (ip-10-0-1-248) 	01/05/26 	_aarch64_	(8 CPU)

09:58:37     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:06       4   62.00    0.00   32.00    1.00    0.00    0.00    0.00    0.00    0.00    5.00
09:59:06       5   59.00    0.00   35.00    1.00    0.00    0.00    0.00    0.00    0.00    5.00
09:59:06       6   62.00    0.00   33.00    0.00    0.00    0.00    0.00    0.00    0.00    5.00
09:59:06       7   63.64    0.00   31.31    1.01    0.00    0.00    0.00    0.00    0.00    4.04

09:59:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:07     all   62.17    0.00   32.16    0.38    0.00    0.00    0.00    0.00    0.00    5.30
09:59:07       0   64.00    0.00   31.00    1.00    0.00    0.00    0.00    0.00    0.00    4.00
09:59:07       1   63.64    0.00   31.31    0.00    0.00    0.00    0.00    0.00    0.00    5.05
09:59:07       2   63.00    0.00   31.00    1.00    0.00    0.00    0.00    0.00    0.00    5.00
09:59:07       3   61.22    0.00   32.65    0.00    0.00    0.00    0.00    0.00    0.00    6.12
09:59:07       4   58.00    0.00   36.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
09:59:07       5   61.22    0.00   33.67    0.00    0.00    0.00    0.00    0.00    0.00    5.10
09:59:07       6   63.27    0.00   30.61    1.02    0.00    0.00    0.00    0.00    0.00    5.10
09:59:07       7   63.00    0.00   31.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00

09:59:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:08     all   58.92    0.00   34.67    0.63    0.00    0.00    0.00    0.00    0.00    5.78
09:59:08       0   57.58    0.00   37.37    0.00    0.00    0.00    0.00    0.00    0.00    5.05
09:59:08       1   59.60    0.00   33.33    1.01    0.00    0.00    0.00    0.00    0.00    6.06
09:59:08       2   56.00    0.00   38.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
09:59:08       3   58.00    0.00   36.00    1.00    0.00    0.00    0.00    0.00    0.00    5.00
09:59:08       4   61.00    0.00   32.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
09:59:08       5   61.62    0.00   31.31    1.01    0.00    0.00    0.00    0.00    0.00    6.06
09:59:08       6   58.00    0.00   35.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
09:59:08       7   59.60    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    5.05

09:59:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:09     all   58.54    0.00   34.55    0.88    0.00    0.00    0.00    0.00    0.00    6.03
09:59:09       0   58.00    0.00   36.00    1.00    0.00    0.00    0.00    0.00    0.00    5.00
09:59:09       1   60.61    0.00   32.32    1.01    0.00    0.00    0.00    0.00    0.00    6.06
09:59:09       2   59.18    0.00   33.67    1.02    0.00    0.00    0.00    0.00    0.00    6.12
09:59:09       3   58.00    0.00   35.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
09:59:09       4   56.57    0.00   35.35    1.01    0.00    0.00    0.00    0.00    0.00    7.07
09:59:09       5   59.00    0.00   34.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
09:59:09       6   59.00    0.00   34.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
09:59:09       7   58.00    0.00   36.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00

09:59:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:10     all   58.64    0.00   34.80    0.50    0.00    0.13    0.00    0.00    0.00    5.93
09:59:10       0   58.59    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    6.06
09:59:10       1   62.63    0.00   32.32    0.00    0.00    0.00    0.00    0.00    0.00    5.05
09:59:10       2   58.59    0.00   33.33    1.01    0.00    0.00    0.00    0.00    0.00    7.07
09:59:10       3   58.76    0.00   35.05    0.00    0.00    0.00    0.00    0.00    0.00    6.19
09:59:10       4   56.57    0.00   37.37    0.00    0.00    0.00    0.00    0.00    0.00    6.06
09:59:10       5   59.41    0.00   32.67    0.99    0.00    0.99    0.00    0.00    0.00    5.94
09:59:10       6   56.57    0.00   37.37    0.00    0.00    0.00    0.00    0.00    0.00    6.06
09:59:10       7   58.00    0.00   36.00    1.00    0.00    0.00    0.00    0.00    0.00    5.00

09:59:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:11     all   58.10    0.00   34.94    0.89    0.00    0.25    0.00    0.00    0.00    5.82
09:59:11       0   58.16    0.00   35.71    0.00    0.00    0.00    0.00    0.00    0.00    6.12
09:59:11       1   58.59    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    6.06
09:59:11       2   58.42    0.00   33.66    0.99    0.00    0.99    0.00    0.00    0.00    5.94
09:59:11       3   58.00    0.00   35.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
09:59:11       4   58.59    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    6.06
09:59:11       5   56.70    0.00   37.11    0.00    0.00    0.00    0.00    0.00    0.00    6.19
09:59:11       6   59.18    0.00   33.67    2.04    0.00    0.00    0.00    0.00    0.00    5.10
09:59:11       7   57.14    0.00   35.71    1.02    0.00    1.02    0.00    0.00    0.00    5.10

09:59:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:12     all   58.63    0.00   34.75    0.75    0.00    0.12    0.00    0.00    0.00    5.75
09:59:12       0   58.00    0.00   35.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
09:59:12       1   58.42    0.00   33.66    0.99    0.00    0.99    0.00    0.00    0.00    5.94
09:59:12       2   57.58    0.00   36.36    1.01    0.00    0.00    0.00    0.00    0.00    5.05
09:59:12       3   61.00    0.00   33.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
09:59:12       4   58.59    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    6.06
09:59:12       5   57.43    0.00   35.64    0.99    0.00    0.00    0.00    0.00    0.00    5.94
09:59:12       6   59.60    0.00   35.35    0.00    0.00    0.00    0.00    0.00    0.00    5.05
09:59:12       7   58.42    0.00   34.65    0.99    0.00    0.00    0.00    0.00    0.00    5.94

09:59:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:13     all   59.37    0.00   34.94    0.38    0.00    0.00    0.00    0.00    0.00    5.32
09:59:13       0   57.58    0.00   37.37    1.01    0.00    0.00    0.00    0.00    0.00    4.04
09:59:13       1   59.60    0.00   34.34    0.00    0.00    0.00    0.00    0.00    0.00    6.06
09:59:13       2   58.16    0.00   35.71    0.00    0.00    0.00    0.00    0.00    0.00    6.12
09:59:13       3   59.60    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    5.05
09:59:13       4   61.22    0.00   34.69    0.00    0.00    0.00    0.00    0.00    0.00    4.08
09:59:13       5   59.60    0.00   34.34    0.00    0.00    0.00    0.00    0.00    0.00    6.06
09:59:13       6   59.00    0.00   34.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
09:59:13       7   60.20    0.00   34.69    0.00    0.00    0.00    0.00    0.00    0.00    5.10

09:59:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:14     all   61.78    0.00   32.58    0.88    0.00    0.13    0.00    0.00    0.00    4.64
09:59:14       0   61.00    0.00   34.00    0.00    0.00    0.00    0.00    0.00    0.00    5.00
09:59:14       1   60.40    0.00   33.66    0.99    0.00    0.00    0.00    0.00    0.00    4.95
09:59:14       2   62.63    0.00   32.32    1.01    0.00    0.00    0.00    0.00    0.00    4.04
09:59:14       3   62.63    0.00   32.32    1.01    0.00    0.00    0.00    0.00    0.00    4.04
09:59:14       4   60.40    0.00   33.66    0.99    0.00    0.99    0.00    0.00    0.00    3.96
09:59:14       5   63.64    0.00   30.30    1.01    0.00    0.00    0.00    0.00    0.00    5.05
09:59:14       6   61.62    0.00   32.32    1.01    0.00    0.00    0.00    0.00    0.00    5.05
09:59:14       7   62.00    0.00   32.00    1.00    0.00    0.00    0.00    0.00    0.00    5.00

09:59:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:15     all   59.12    0.00   34.34    0.75    0.00    0.13    0.00    0.00    0.00    5.66
09:59:15       0   59.00    0.00   34.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
09:59:15       1   60.20    0.00   33.67    0.00    0.00    0.00    0.00    0.00    0.00    6.12
09:59:15       2   57.58    0.00   36.36    1.01    0.00    0.00    0.00    0.00    0.00    5.05
09:59:15       3   58.59    0.00   35.35    1.01    0.00    0.00    0.00    0.00    0.00    5.05
09:59:15       4   60.61    0.00   32.32    1.01    0.00    0.00    0.00    0.00    0.00    6.06
09:59:15       5   58.42    0.00   34.65    0.99    0.00    0.00    0.00    0.00    0.00    5.94
09:59:15       6   60.61    0.00   33.33    0.00    0.00    1.01    0.00    0.00    0.00    5.05
09:59:15       7   58.00    0.00   35.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00

09:59:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:16     all   58.19    0.00   35.52    0.38    0.00    0.25    0.00    0.00    0.00    5.67
09:59:16       0   60.00    0.00   34.00    0.00    0.00    1.00    0.00    0.00    0.00    5.00
09:59:16       1   59.00    0.00   34.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
09:59:16       2   59.60    0.00   34.34    0.00    0.00    0.00    0.00    0.00    0.00    6.06
09:59:16       3   56.00    0.00   36.00    1.00    0.00    1.00    0.00    0.00    0.00    6.00
09:59:16       4   56.57    0.00   37.37    0.00    0.00    0.00    0.00    0.00    0.00    6.06
09:59:16       5   58.16    0.00   36.73    0.00    0.00    0.00    0.00    0.00    0.00    5.10
09:59:16       6   58.59    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    6.06
09:59:16       7   57.58    0.00   37.37    0.00    0.00    0.00    0.00    0.00    0.00    5.05

09:59:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:17     all   57.99    0.00   35.09    1.01    0.00    0.00    0.00    0.00    0.00    5.91
09:59:17       0   58.59    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    6.06
09:59:17       1   58.00    0.00   36.00    1.00    0.00    0.00    0.00    0.00    0.00    5.00
09:59:17       2   58.59    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    6.06
09:59:17       3   59.60    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    5.05
09:59:17       4   57.00    0.00   36.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
09:59:17       5   58.16    0.00   33.67    1.02    0.00    0.00    0.00    0.00    0.00    7.14
09:59:17       6   57.00    0.00   36.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
09:59:17       7   57.00    0.00   36.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00

09:59:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:18     all   58.17    0.00   35.30    0.75    0.00    0.00    0.00    0.00    0.00    5.78
09:59:18       0   60.40    0.00   33.66    0.99    0.00    0.00    0.00    0.00    0.00    4.95
09:59:18       1   56.12    0.00   35.71    1.02    0.00    0.00    0.00    0.00    0.00    7.14
09:59:18       2   55.56    0.00   38.38    0.00    0.00    0.00    0.00    0.00    0.00    6.06
09:59:18       3   58.59    0.00   35.35    0.00    0.00    0.00    0.00    0.00    0.00    6.06
09:59:18       4   63.00    0.00   31.00    1.00    0.00    0.00    0.00    0.00    0.00    5.00
09:59:18       5   57.43    0.00   35.64    0.99    0.00    0.00    0.00    0.00    0.00    5.94
09:59:18       6   57.58    0.00   36.36    1.01    0.00    0.00    0.00    0.00    0.00    5.05
09:59:18       7   56.57    0.00   36.36    1.01    0.00    0.00    0.00    0.00    0.00    6.06

09:59:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:19     all   58.27    0.00   35.34    0.50    0.00    0.00    0.00    0.00    0.00    5.89
09:59:19       0   58.59    0.00   35.35    0.00    0.00    0.00    0.00    0.00    0.00    6.06
09:59:19       1   60.00    0.00   33.00    0.00    0.00    0.00    0.00    0.00    0.00    7.00
09:59:19       2   60.00    0.00   34.00    1.00    0.00    0.00    0.00    0.00    0.00    5.00
09:59:19       3   58.00    0.00   36.00    1.00    0.00    0.00    0.00    0.00    0.00    5.00
09:59:19       4   56.00    0.00   37.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
09:59:19       5   58.42    0.00   35.64    0.00    0.00    0.00    0.00    0.00    0.00    5.94
09:59:19       6   56.57    0.00   37.37    0.00    0.00    0.00    0.00    0.00    0.00    6.06
09:59:19       7   58.59    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    6.06

09:59:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:20     all   57.29    0.00   35.74    0.76    0.00    0.00    0.00    0.00    0.00    6.21
09:59:20       0   55.00    0.00   37.00    1.00    0.00    0.00    0.00    0.00    0.00    7.00
09:59:20       1   58.16    0.00   35.71    1.02    0.00    0.00    0.00    0.00    0.00    5.10
09:59:20       2   58.59    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    6.06
09:59:20       3   58.16    0.00   35.71    0.00    0.00    0.00    0.00    0.00    0.00    6.12
09:59:20       4   55.10    0.00   36.73    1.02    0.00    0.00    0.00    0.00    0.00    7.14
09:59:20       5   54.55    0.00   38.38    1.01    0.00    0.00    0.00    0.00    0.00    6.06
09:59:20       6   57.58    0.00   35.35    1.01    0.00    0.00    0.00    0.00    0.00    6.06
09:59:20       7   61.22    0.00   32.65    0.00    0.00    0.00    0.00    0.00    0.00    6.12

09:59:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:21     all   57.84    0.00   36.01    0.75    0.00    0.00    0.00    0.00    0.00    5.40
09:59:21       0   56.57    0.00   37.37    1.01    0.00    0.00    0.00    0.00    0.00    5.05
09:59:21       1   57.58    0.00   36.36    1.01    0.00    0.00    0.00    0.00    0.00    5.05
09:59:21       2   56.12    0.00   38.78    0.00    0.00    0.00    0.00    0.00    0.00    5.10
09:59:21       3   57.58    0.00   36.36    1.01    0.00    0.00    0.00    0.00    0.00    5.05
09:59:21       4   60.40    0.00   32.67    0.99    0.00    0.00    0.00    0.00    0.00    5.94
09:59:21       5   55.00    0.00   38.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
09:59:21       6   59.41    0.00   34.65    0.00    0.00    0.00    0.00    0.00    0.00    5.94
09:59:21       7   60.00    0.00   34.00    1.00    0.00    0.00    0.00    0.00    0.00    5.00

09:59:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:22     all   58.82    0.00   34.63    0.50    0.00    0.00    0.00    0.00    0.00    6.05
09:59:22       0   60.00    0.00   34.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
09:59:22       1   60.00    0.00   33.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
09:59:22       2   59.00    0.00   34.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
09:59:22       3   57.00    0.00   35.00    1.00    0.00    0.00    0.00    0.00    0.00    7.00
09:59:22       4   60.20    0.00   32.65    0.00    0.00    0.00    0.00    0.00    0.00    7.14
09:59:22       5   57.58    0.00   37.37    0.00    0.00    0.00    0.00    0.00    0.00    5.05
09:59:22       6   57.58    0.00   36.36    1.01    0.00    0.00    0.00    0.00    0.00    5.05
09:59:22       7   59.18    0.00   34.69    0.00    0.00    0.00    0.00    0.00    0.00    6.12

09:59:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:23     all   57.34    0.00   35.57    0.76    0.00    0.13    0.00    0.00    0.00    6.20
09:59:23       0   59.60    0.00   33.33    1.01    0.00    0.00    0.00    0.00    0.00    6.06
09:59:23       1   57.58    0.00   35.35    0.00    0.00    1.01    0.00    0.00    0.00    6.06
09:59:23       2   56.12    0.00   35.71    1.02    0.00    0.00    0.00    0.00    0.00    7.14
09:59:23       3   57.00    0.00   36.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
09:59:23       4   58.00    0.00   34.00    1.00    0.00    0.00    0.00    0.00    0.00    7.00
09:59:23       5   57.73    0.00   36.08    1.03    0.00    0.00    0.00    0.00    0.00    5.15
09:59:23       6   56.12    0.00   37.76    0.00    0.00    0.00    0.00    0.00    0.00    6.12
09:59:23       7   56.57    0.00   36.36    1.01    0.00    0.00    0.00    0.00    0.00    6.06

09:59:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:24     all   57.76    0.00   35.69    0.76    0.00    0.00    0.00    0.00    0.00    5.80
09:59:24       0   56.57    0.00   36.36    1.01    0.00    0.00    0.00    0.00    0.00    6.06
09:59:24       1   58.59    0.00   35.35    1.01    0.00    0.00    0.00    0.00    0.00    5.05
09:59:24       2   56.57    0.00   37.37    1.01    0.00    0.00    0.00    0.00    0.00    5.05
09:59:24       3   60.00    0.00   33.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
09:59:24       4   56.12    0.00   37.76    0.00    0.00    0.00    0.00    0.00    0.00    6.12
09:59:24       5   58.59    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    6.06
09:59:24       6   58.00    0.00   35.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
09:59:24       7   57.58    0.00   36.36    0.00    0.00    0.00    0.00    0.00    0.00    6.06

09:59:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:25     all   57.85    0.00   35.32    0.63    0.00    0.00    0.00    0.00    0.00    6.20
09:59:25       0   57.58    0.00   36.36    0.00    0.00    0.00    0.00    0.00    0.00    6.06
09:59:25       1   56.57    0.00   36.36    1.01    0.00    0.00    0.00    0.00    0.00    6.06
09:59:25       2   58.76    0.00   35.05    0.00    0.00    0.00    0.00    0.00    0.00    6.19
09:59:25       3   58.76    0.00   35.05    1.03    0.00    0.00    0.00    0.00    0.00    5.15
09:59:25       4   60.00    0.00   32.00    1.00    0.00    0.00    0.00    0.00    0.00    7.00
09:59:25       5   56.57    0.00   37.37    0.00    0.00    0.00    0.00    0.00    0.00    6.06
09:59:25       6   58.00    0.00   34.00    1.00    0.00    0.00    0.00    0.00    0.00    7.00
09:59:25       7   56.57    0.00   36.36    1.01    0.00    0.00    0.00    0.00    0.00    6.06

09:59:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:26     all   58.45    0.00   34.92    0.63    0.00    0.00    0.00    0.00    0.00    6.01
09:59:26       0   59.60    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    5.05
09:59:26       1   58.42    0.00   34.65    0.99    0.00    0.00    0.00    0.00    0.00    5.94
09:59:26       2   58.59    0.00   35.35    0.00    0.00    0.00    0.00    0.00    0.00    6.06
09:59:26       3   59.60    0.00   34.34    0.00    0.00    0.00    0.00    0.00    0.00    6.06
09:59:26       4   55.00    0.00   37.00    1.00    0.00    0.00    0.00    0.00    0.00    7.00
09:59:26       5   55.88    0.00   36.27    0.98    0.00    0.00    0.00    0.00    0.00    6.86
09:59:26       6   59.60    0.00   35.35    0.00    0.00    0.00    0.00    0.00    0.00    5.05
09:59:26       7   61.00    0.00   32.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00

09:59:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:27     all   58.27    0.00   35.34    0.75    0.00    0.13    0.00    0.00    0.00    5.51
09:59:27       0   58.16    0.00   35.71    1.02    0.00    0.00    0.00    0.00    0.00    5.10
09:59:27       1   58.42    0.00   36.63    0.99    0.00    0.00    0.00    0.00    0.00    3.96
09:59:27       2   58.42    0.00   35.64    0.99    0.00    0.00    0.00    0.00    0.00    4.95
09:59:27       3   59.00    0.00   34.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
09:59:27       4   56.57    0.00   36.36    0.00    0.00    1.01    0.00    0.00    0.00    6.06
09:59:27       5   59.60    0.00   33.33    1.01    0.00    0.00    0.00    0.00    0.00    6.06
09:59:27       6   55.00    0.00   38.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
09:59:27       7   61.00    0.00   33.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00

09:59:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:28     all   58.15    0.00   35.15    0.51    0.00    0.13    0.00    0.00    0.00    6.07
09:59:28       0   60.61    0.00   33.33    0.00    0.00    1.01    0.00    0.00    0.00    5.05
09:59:28       1   55.56    0.00   38.38    0.00    0.00    0.00    0.00    0.00    0.00    6.06
09:59:28       2   57.14    0.00   35.71    1.02    0.00    0.00    0.00    0.00    0.00    6.12
09:59:28       3   54.46    0.00   37.62    0.99    0.00    0.00    0.00    0.00    0.00    6.93
09:59:28       4   59.00    0.00   34.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
09:59:28       5   60.82    0.00   32.99    0.00    0.00    0.00    0.00    0.00    0.00    6.19
09:59:28       6   61.22    0.00   32.65    0.00    0.00    0.00    0.00    0.00    0.00    6.12
09:59:28       7   56.57    0.00   36.36    1.01    0.00    0.00    0.00    0.00    0.00    6.06

09:59:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:29     all   58.38    0.00   34.88    0.88    0.00    0.12    0.00    0.00    0.00    5.75
09:59:29       0   57.43    0.00   35.64    0.99    0.00    0.00    0.00    0.00    0.00    5.94
09:59:29       1   58.59    0.00   35.35    1.01    0.00    0.00    0.00    0.00    0.00    5.05
09:59:29       2   55.88    0.00   36.27    0.98    0.00    0.00    0.00    0.00    0.00    6.86
09:59:29       3   59.18    0.00   34.69    0.00    0.00    1.02    0.00    0.00    0.00    5.10
09:59:29       4   58.00    0.00   35.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
09:59:29       5   58.42    0.00   34.65    0.99    0.00    0.00    0.00    0.00    0.00    5.94
09:59:29       6   59.00    0.00   34.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
09:59:29       7   60.61    0.00   33.33    1.01    0.00    0.00    0.00    0.00    0.00    5.05

09:59:29     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:30     all   59.82    0.00   34.38    0.63    0.00    0.00    0.00    0.00    0.00    5.16
09:59:30       0   58.00    0.00   35.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
09:59:30       1   61.39    0.00   32.67    0.99    0.00    0.00    0.00    0.00    0.00    4.95
09:59:30       2   62.24    0.00   33.67    0.00    0.00    0.00    0.00    0.00    0.00    4.08
09:59:30       3   60.00    0.00   34.00    1.00    0.00    0.00    0.00    0.00    0.00    5.00
09:59:30       4   58.00    0.00   36.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
09:59:30       5   60.00    0.00   34.00    1.00    0.00    0.00    0.00    0.00    0.00    5.00
09:59:30       6   59.18    0.00   34.69    1.02    0.00    0.00    0.00    0.00    0.00    5.10
09:59:30       7   59.79    0.00   35.05    0.00    0.00    0.00    0.00    0.00    0.00    5.15

09:59:30     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:31     all   57.79    0.00   35.80    0.63    0.00    0.13    0.00    0.00    0.00    5.65
09:59:31       0   60.20    0.00   34.69    0.00    0.00    0.00    0.00    0.00    0.00    5.10
09:59:31       1   59.41    0.00   34.65    0.99    0.00    0.00    0.00    0.00    0.00    4.95
09:59:31       2   53.54    0.00   39.39    0.00    0.00    0.00    0.00    0.00    0.00    7.07
09:59:31       3   57.58    0.00   36.36    0.00    0.00    0.00    0.00    0.00    0.00    6.06
09:59:31       4   55.56    0.00   38.38    1.01    0.00    0.00    0.00    0.00    0.00    5.05
09:59:31       5   58.00    0.00   35.00    1.00    0.00    1.00    0.00    0.00    0.00    5.00
09:59:31       6   58.42    0.00   34.65    0.99    0.00    0.00    0.00    0.00    0.00    5.94
09:59:31       7   59.60    0.00   33.33    1.01    0.00    0.00    0.00    0.00    0.00    6.06

09:59:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:32     all   58.36    0.00   33.96    0.63    0.00    0.13    0.00    0.00    0.00    6.92
09:59:32       0   58.59    0.00   33.33    1.01    0.00    0.00    0.00    0.00    0.00    7.07
09:59:32       1   59.60    0.00   33.33    1.01    0.00    0.00    0.00    0.00    0.00    6.06
09:59:32       2   58.42    0.00   33.66    0.99    0.00    0.99    0.00    0.00    0.00    5.94
09:59:32       3   56.57    0.00   35.35    1.01    0.00    0.00    0.00    0.00    0.00    7.07
09:59:32       4   58.00    0.00   33.00    1.00    0.00    0.00    0.00    0.00    0.00    8.00
09:59:32       5   60.61    0.00   32.32    0.00    0.00    0.00    0.00    0.00    0.00    7.07
09:59:32       6   58.16    0.00   35.71    0.00    0.00    0.00    0.00    0.00    0.00    6.12
09:59:32       7   57.00    0.00   35.00    0.00    0.00    0.00    0.00    0.00    0.00    8.00

09:59:32     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:33     all   58.36    0.00   34.34    1.01    0.00    0.25    0.00    0.00    0.00    6.04
09:59:33       0   58.00    0.00   35.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
09:59:33       1   60.00    0.00   34.00    1.00    0.00    1.00    0.00    0.00    0.00    4.00
09:59:33       2   59.60    0.00   33.33    1.01    0.00    0.00    0.00    0.00    0.00    6.06
09:59:33       3   58.59    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    6.06
09:59:33       4   58.59    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    6.06
09:59:33       5   58.59    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    6.06
09:59:33       6   56.00    0.00   36.00    1.00    0.00    0.00    0.00    0.00    0.00    7.00
09:59:33       7   57.58    0.00   33.33    1.01    0.00    1.01    0.00    0.00    0.00    7.07

09:59:33     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:34     all   58.34    0.00   35.38    0.63    0.00    0.25    0.00    0.00    0.00    5.40
09:59:34       0   60.61    0.00   33.33    1.01    0.00    0.00    0.00    0.00    0.00    5.05
09:59:34       1   60.61    0.00   32.32    1.01    0.00    0.00    0.00    0.00    0.00    6.06
09:59:34       2   58.00    0.00   36.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
09:59:34       3   59.60    0.00   36.36    0.00    0.00    0.00    0.00    0.00    0.00    4.04
09:59:34       4   57.58    0.00   35.35    0.00    0.00    1.01    0.00    0.00    0.00    6.06
09:59:34       5   56.57    0.00   37.37    1.01    0.00    0.00    0.00    0.00    0.00    5.05
09:59:34       6   57.43    0.00   35.64    0.99    0.00    0.99    0.00    0.00    0.00    4.95
09:59:34       7   56.44    0.00   36.63    0.99    0.00    0.00    0.00    0.00    0.00    5.94

09:59:34     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:59:35     all   58.35    0.00   35.70    0.38    0.00    0.00    0.00    0.00    0.00    5.57
09:59:35       0   58.16    0.00   35.71    0.00    0.00    0.00    0.00    0.00    0.00    6.12
