Linux 6.14.0-1018-aws (ip-10-0-1-248) 	01/05/26 	_aarch64_	(8 CPU)

10:14:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:15:11       2   56.57    0.00   38.38    0.00    0.00    0.00    0.00    0.00    0.00    5.05
10:15:11       3   58.16    0.00   35.71    0.00    0.00    0.00    0.00    0.00    0.00    6.12
10:15:11       4   61.22    0.00   32.65    1.02    0.00    0.00    0.00    0.00    0.00    5.10
10:15:11       5   59.60    0.00   34.34    0.00    0.00    0.00    0.00    0.00    0.00    6.06
10:15:11       6   57.58    0.00   36.36    1.01    0.00    0.00    0.00    0.00    0.00    5.05
10:15:11       7   59.60    0.00   34.34    0.00    0.00    0.00    0.00    0.00    0.00    6.06

10:15:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:15:12     all   56.55    0.00   35.21    1.12    0.00    0.25    0.00    0.00    0.00    6.87
10:15:12       0   57.58    0.00   35.35    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:15:12       1   53.47    0.00   37.62    0.99    0.00    0.00    0.00    0.00    0.00    7.92
10:15:12       2   54.00    0.00   37.00    2.00    0.00    1.00    0.00    0.00    0.00    6.00
10:15:12       3   59.41    0.00   32.67    0.99    0.00    0.00    0.00    0.00    0.00    6.93
10:15:12       4   58.42    0.00   32.67    0.99    0.00    0.00    0.00    0.00    0.00    7.92
10:15:12       5   56.57    0.00   35.35    1.01    0.00    0.00    0.00    0.00    0.00    7.07
10:15:12       6   56.44    0.00   34.65    0.99    0.00    0.99    0.00    0.00    0.00    6.93
10:15:12       7   56.57    0.00   36.36    1.01    0.00    0.00    0.00    0.00    0.00    6.06

10:15:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:15:13     all   58.01    0.00   35.06    0.88    0.00    0.00    0.00    0.00    0.00    6.05
10:15:13       0   55.56    0.00   37.37    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:15:13       1   58.59    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:15:13       2   60.00    0.00   34.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
10:15:13       3   57.58    0.00   35.35    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:15:13       4   58.16    0.00   34.69    1.02    0.00    0.00    0.00    0.00    0.00    6.12
10:15:13       5   56.57    0.00   36.36    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:15:13       6   58.16    0.00   35.71    1.02    0.00    0.00    0.00    0.00    0.00    5.10
10:15:13       7   59.41    0.00   32.67    0.99    0.00    0.00    0.00    0.00    0.00    6.93

10:15:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:15:14     all   59.29    0.00   34.64    0.51    0.00    0.00    0.00    0.00    0.00    5.56
10:15:14       0   59.41    0.00   34.65    0.99    0.00    0.00    0.00    0.00    0.00    4.95
10:15:14       1   58.59    0.00   35.35    1.01    0.00    0.00    0.00    0.00    0.00    5.05
10:15:14       2   60.61    0.00   32.32    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:15:14       3   57.14    0.00   37.76    0.00    0.00    0.00    0.00    0.00    0.00    5.10
10:15:14       4   61.00    0.00   33.00    0.00    0.00    0.00    0.00    0.00    0.00    6.00
10:15:14       5   58.16    0.00   35.71    1.02    0.00    0.00    0.00    0.00    0.00    5.10
10:15:14       6   57.73    0.00   36.08    0.00    0.00    0.00    0.00    0.00    0.00    6.19
10:15:14       7   61.62    0.00   32.32    0.00    0.00    0.00    0.00    0.00    0.00    6.06

10:15:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:15:15     all   57.47    0.00   35.63    0.88    0.00    0.00    0.00    0.00    0.00    6.02
10:15:15       0   56.57    0.00   36.36    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:15:15       1   56.57    0.00   37.37    0.00    0.00    0.00    0.00    0.00    0.00    6.06
10:15:15       2   60.00    0.00   33.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
10:15:15       3   59.00    0.00   34.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
10:15:15       4   60.00    0.00   34.00    1.00    0.00    0.00    0.00    0.00    0.00    5.00
10:15:15       5   55.00    0.00   38.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
10:15:15       6   57.00    0.00   35.00    1.00    0.00    0.00    0.00    0.00    0.00    7.00
10:15:15       7   55.56    0.00   37.37    1.01    0.00    0.00    0.00    0.00    0.00    6.06

10:15:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:15:16     all   57.29    0.00   35.05    0.75    0.00    0.13    0.00    0.00    0.00    6.78
10:15:16       0   56.44    0.00   36.63    0.00    0.00    0.99    0.00    0.00    0.00    5.94
10:15:16       1   55.56    0.00   35.35    1.01    0.00    0.00    0.00    0.00    0.00    8.08
10:15:16       2   58.59    0.00   34.34    1.01    0.00    0.00    0.00    0.00    0.00    6.06
10:15:16       3   59.60    0.00   32.32    1.01    0.00    0.00    0.00    0.00    0.00    7.07
10:15:16       4   55.56    0.00   36.36    0.00    0.00    0.00    0.00    0.00    0.00    8.08
10:15:16       5   58.00    0.00   35.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
10:15:16       6   58.00    0.00   35.00    1.00    0.00    0.00    0.00    0.00    0.00    6.00
10:15:16       7   56.57    0.00   35.35    1.01    0.00    0.00    0.00    0.00    0.00    7.07

10:15:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:15:17     all    3.50    0.00    3.25    0.12    0.00    0.00    0.00    0.00    0.00   93.13
10:15:17       0    2.02    0.00    3.03    0.00    0.00    0.00    0.00    0.00    0.00   94.95
10:15:17       1    2.97    0.00    2.97    0.99    0.00    0.00    0.00    0.00    0.00   93.07
10:15:17       2    2.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   95.00
10:15:17       3    2.97    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   94.06
10:15:17       4   11.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   86.00
10:15:17       5    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
10:15:17       6    2.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
10:15:17       7    3.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00

10:15:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:15:18     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:15:18       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:15:18       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:15:18       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:15:18       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:15:18       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:15:18       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:15:18       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:15:18       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:15:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:15:19     all    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:15:19       0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:15:19       1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:15:19       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:15:19       3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:15:19       4    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:15:19       5    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:15:19       6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:15:19       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
