Linux 6.14.0-1018-aws (ip-10-0-1-227) 	01/03/26 	_aarch64_	(8 CPU)

15:15:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:16:13       1   22.34    0.00   21.28   30.85    0.00    0.00    0.00    0.00    0.00   25.53
15:16:13       2   23.47    0.00   21.43   31.63    0.00    1.02    0.00    0.00    0.00   22.45
15:16:13       3   25.53    0.00   17.02   45.74    0.00    1.06    0.00    0.00    0.00   10.64
15:16:13       4   25.77    0.00   18.56   45.36    0.00    1.03    0.00    0.00    0.00    9.28
15:16:13       5   21.88    0.00   21.88   33.33    0.00    1.04    0.00    0.00    0.00   21.88
15:16:13       6   24.21    0.00   17.89   32.63    0.00    1.05    0.00    0.00    0.00   24.21
15:16:13       7   24.21    0.00   20.00   30.53    0.00    0.00    0.00    0.00    0.00   25.26

15:16:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:16:14     all   25.16    0.00   20.47   34.16    0.00    0.26    0.00    0.00    0.00   19.95
15:16:14       0   25.81    0.00   19.35   39.78    0.00    0.00    0.00    0.00    0.00   15.05
15:16:14       1   27.55    0.00   19.39   32.65    0.00    1.02    0.00    0.00    0.00   19.39
15:16:14       2   24.47    0.00   22.34   32.98    0.00    0.00    0.00    0.00    0.00   20.21
15:16:14       3   25.00    0.00   19.79   32.29    0.00    0.00    0.00    0.00    0.00   22.92
15:16:14       4   24.74    0.00   20.62   29.90    0.00    0.00    0.00    0.00    0.00   24.74
15:16:14       5   25.51    0.00   19.39   28.57    0.00    1.02    0.00    0.00    0.00   25.51
15:16:14       6   23.96    0.00   22.92   32.29    0.00    0.00    0.00    0.00    0.00   20.83
15:16:14       7   24.21    0.00   20.00   45.26    0.00    0.00    0.00    0.00    0.00   10.53

15:16:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:16:15     all   29.91    0.00   24.37   33.20    0.00    0.40    0.00    0.00    0.00   12.12
15:16:15       0   30.61    0.00   24.49   28.57    0.00    1.02    0.00    0.00    0.00   15.31
15:16:15       1   32.98    0.00   24.47   34.04    0.00    0.00    0.00    0.00    0.00    8.51
15:16:15       2   29.17    0.00   25.00   40.62    0.00    0.00    0.00    0.00    0.00    5.21
15:16:15       3   26.60    0.00   26.60   30.85    0.00    0.00    0.00    0.00    0.00   15.96
15:16:15       4   31.18    0.00   22.58   34.41    0.00    1.08    0.00    0.00    0.00   10.75
15:16:15       5   30.93    0.00   23.71   39.18    0.00    0.00    0.00    0.00    0.00    6.19
15:16:15       6   30.11    0.00   22.58   30.11    0.00    0.00    0.00    0.00    0.00   17.20
15:16:15       7   27.66    0.00   25.53   27.66    0.00    1.06    0.00    0.00    0.00   18.09

15:16:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:16:16     all   22.46    0.00   18.10   34.35    0.00    0.26    0.00    0.00    0.00   24.83
15:16:16       0   23.16    0.00   17.89   29.47    0.00    0.00    0.00    0.00    0.00   29.47
15:16:16       1   21.88    0.00   18.75   35.42    0.00    0.00    0.00    0.00    0.00   23.96
15:16:16       2   22.34    0.00   17.02   28.72    0.00    1.06    0.00    0.00    0.00   30.85
15:16:16       3   22.34    0.00   18.09   32.98    0.00    0.00    0.00    0.00    0.00   26.60
15:16:16       4   21.28    0.00   21.28   43.62    0.00    0.00    0.00    0.00    0.00   13.83
15:16:16       5   22.34    0.00   17.02   38.30    0.00    0.00    0.00    0.00    0.00   22.34
15:16:16       6   22.92    0.00   17.71   37.50    0.00    1.04    0.00    0.00    0.00   20.83
15:16:16       7   23.40    0.00   17.02   28.72    0.00    0.00    0.00    0.00    0.00   30.85

15:16:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:16:17     all   26.93    0.00   22.93   36.40    0.00    0.67    0.00    0.00    0.00   13.07
15:16:17       0   23.40    0.00   26.60   43.62    0.00    1.06    0.00    0.00    0.00    5.32
15:16:17       1   27.96    0.00   23.66   30.11    0.00    1.08    0.00    0.00    0.00   17.20
15:16:17       2   26.88    0.00   23.66   34.41    0.00    0.00    0.00    0.00    0.00   15.05
15:16:17       3   27.84    0.00   23.71   27.84    0.00    1.03    0.00    0.00    0.00   19.59
15:16:17       4   28.12    0.00   21.88   33.33    0.00    1.04    0.00    0.00    0.00   15.62
15:16:17       5   27.78    0.00   21.11   38.89    0.00    0.00    0.00    0.00    0.00   12.22
15:16:17       6   25.53    0.00   22.34   43.62    0.00    1.06    0.00    0.00    0.00    7.45
15:16:17       7   27.96    0.00   20.43   39.78    0.00    0.00    0.00    0.00    0.00   11.83

15:16:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:16:18     all    2.53    0.00   19.77   23.19    0.00    0.38    0.00    0.00    0.00   54.12
15:16:18       0    3.06    0.00   18.37    1.02    0.00    0.00    0.00    0.00    0.00   77.55
15:16:18       1    2.97    0.00   19.80   23.76    0.00    0.00    0.00    0.00    0.00   53.47
15:16:18       2    2.04    0.00   22.45   19.39    0.00    0.00    0.00    0.00    0.00   56.12
15:16:18       3    2.04    0.00   21.43    2.04    0.00    0.00    0.00    0.00    0.00   74.49
15:16:18       4    2.04    0.00   21.43   56.12    0.00    1.02    0.00    0.00    0.00   19.39
15:16:18       5    2.02    0.00   19.19   58.59    0.00    1.01    0.00    0.00    0.00   19.19
15:16:18       6    3.06    0.00   18.37   23.47    0.00    0.00    0.00    0.00    0.00   55.10
15:16:18       7    3.03    0.00   17.17    1.01    0.00    1.01    0.00    0.00    0.00   77.78

15:16:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:16:19     all    0.25    0.00    7.71   14.92    0.00    0.25    0.00    0.00    0.00   76.86
15:16:19       0    1.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
15:16:19       1    0.00    0.00    8.16   20.41    0.00    0.00    0.00    0.00    0.00   71.43
15:16:19       2    0.99    0.00    5.94    2.97    0.00    0.99    0.00    0.00    0.00   89.11
15:16:19       3    0.00    0.00    7.07    2.02    0.00    0.00    0.00    0.00    0.00   90.91
15:16:19       4    0.00    0.00    8.16    9.18    0.00    0.00    0.00    0.00    0.00   82.65
15:16:19       5    0.00    0.00   10.31   86.60    0.00    0.00    0.00    0.00    0.00    3.09
15:16:19       6    0.00    0.00    7.07    0.00    0.00    1.01    0.00    0.00    0.00   91.92
15:16:19       7    0.00    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   91.92

15:16:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:16:20     all    0.13    0.00    0.63   16.69    0.00    0.13    0.00    0.00    0.00   82.43
15:16:20       0    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
15:16:20       1    0.00    0.00    1.01   22.22    0.00    0.00    0.00    0.00    0.00   76.77
15:16:20       2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
15:16:20       3    0.00    0.00    1.02   20.41    0.00    0.00    0.00    0.00    0.00   78.57
15:16:20       4    0.00    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
15:16:20       5    0.00    0.00    1.03   90.72    0.00    1.03    0.00    0.00    0.00    7.22
15:16:20       6    0.00    0.00    0.99    0.99    0.00    0.00    0.00    0.00    0.00   98.02
15:16:20       7    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
