Linux 6.14.0-1018-aws (ip-10-0-1-227) 	01/03/26 	_aarch64_	(8 CPU)

15:40:31     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:00       4   36.56    0.00   33.33   26.88    0.00    0.00    0.00    0.00    0.00    3.23
15:41:00       5   38.14    0.00   30.93   25.77    0.00    1.03    0.00    0.00    0.00    4.12
15:41:00       6   38.95    0.00   28.42   29.47    0.00    1.05    0.00    0.00    0.00    2.11
15:41:00       7   35.48    0.00   32.26   29.03    0.00    0.00    0.00    0.00    0.00    3.23

15:41:00     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:01     all   39.97    0.00   31.13   24.80    0.00    1.06    0.00    0.00    0.00    3.03
15:41:01       0   38.95    0.00   32.63   22.11    0.00    1.05    0.00    0.00    0.00    5.26
15:41:01       1   41.49    0.00   32.98   23.40    0.00    1.06    0.00    0.00    0.00    1.06
15:41:01       2   42.86    0.00   31.63   21.43    0.00    2.04    0.00    0.00    0.00    2.04
15:41:01       3   40.82    0.00   30.61   24.49    0.00    1.02    0.00    0.00    0.00    3.06
15:41:01       4   42.55    0.00   26.60   26.60    0.00    1.06    0.00    0.00    0.00    3.19
15:41:01       5   39.78    0.00   31.18   26.88    0.00    0.00    0.00    0.00    0.00    2.15
15:41:01       6   37.63    0.00   30.11   26.88    0.00    1.08    0.00    0.00    0.00    4.30
15:41:01       7   35.48    0.00   33.33   26.88    0.00    1.08    0.00    0.00    0.00    3.23

15:41:01     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:02     all   25.65    0.00   21.76   41.32    0.00    0.39    0.00    0.00    0.00   10.88
15:41:02       0   25.51    0.00   22.45   50.00    0.00    0.00    0.00    0.00    0.00    2.04
15:41:02       1   26.80    0.00   20.62   43.30    0.00    0.00    0.00    0.00    0.00    9.28
15:41:02       2   25.00    0.00   20.83   42.71    0.00    0.00    0.00    0.00    0.00   11.46
15:41:02       3   26.80    0.00   21.65   42.27    0.00    0.00    0.00    0.00    0.00    9.28
15:41:02       4   26.60    0.00   21.28   42.55    0.00    0.00    0.00    0.00    0.00    9.57
15:41:02       5   25.00    0.00   20.83   21.88    0.00    1.04    0.00    0.00    0.00   31.25
15:41:02       6   26.04    0.00   21.88   40.62    0.00    1.04    0.00    0.00    0.00   10.42
15:41:02       7   23.47    0.00   24.49   46.94    0.00    1.02    0.00    0.00    0.00    4.08

15:41:02     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:03     all   24.90    0.00   19.64   47.24    0.00    0.39    0.00    0.00    0.00    7.83
15:41:03       0   23.71    0.00   19.59   52.58    0.00    0.00    0.00    0.00    0.00    4.12
15:41:03       1   23.71    0.00   18.56   53.61    0.00    1.03    0.00    0.00    0.00    3.09
15:41:03       2   26.26    0.00   17.17   52.53    0.00    1.01    0.00    0.00    0.00    3.03
15:41:03       3   23.96    0.00   20.83   32.29    0.00    0.00    0.00    0.00    0.00   22.92
15:41:03       4   24.00    0.00   21.00   52.00    0.00    1.00    0.00    0.00    0.00    2.00
15:41:03       5   25.77    0.00   19.59   31.96    0.00    0.00    0.00    0.00    0.00   22.68
15:41:03       6   25.77    0.00   20.62   51.55    0.00    0.00    0.00    0.00    0.00    2.06
15:41:03       7   26.04    0.00   19.79   51.04    0.00    0.00    0.00    0.00    0.00    3.12

15:41:03     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:04     all    0.25    0.00    1.14   98.61    0.00    0.00    0.00    0.00    0.00    0.00
15:41:04       0    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
15:41:04       1    1.01    0.00    1.01   97.98    0.00    0.00    0.00    0.00    0.00    0.00
15:41:04       2    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
15:41:04       3    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
15:41:04       4    0.00    0.00    2.04   97.96    0.00    0.00    0.00    0.00    0.00    0.00
15:41:04       5    0.00    0.00    1.01   98.99    0.00    0.00    0.00    0.00    0.00    0.00
15:41:04       6    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
15:41:04       7    1.01    0.00    4.04   94.95    0.00    0.00    0.00    0.00    0.00    0.00

15:41:04     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:05     all    0.25    0.00    1.01   96.48    0.00    0.13    0.00    0.00    0.00    2.14
15:41:05       0    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
15:41:05       1    1.00    0.00    1.00   81.00    0.00    0.00    0.00    0.00    0.00   17.00
15:41:05       2    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00
15:41:05       3    0.99    0.00    0.99   98.02    0.00    0.00    0.00    0.00    0.00    0.00
15:41:05       4    0.00    0.00    1.02   98.98    0.00    0.00    0.00    0.00    0.00    0.00
15:41:05       5    0.00    0.00    4.08   94.90    0.00    1.02    0.00    0.00    0.00    0.00
15:41:05       6    0.00    0.00    1.00   99.00    0.00    0.00    0.00    0.00    0.00    0.00
15:41:05       7    0.00    0.00    0.00  100.00    0.00    0.00    0.00    0.00    0.00    0.00

15:41:05     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:06     all   37.91    0.00   32.55   25.62    0.00    0.78    0.00    0.00    0.00    3.14
15:41:06       0   35.42    0.00   39.58   22.92    0.00    1.04    0.00    0.00    0.00    1.04
15:41:06       1   40.62    0.00   35.42   21.88    0.00    0.00    0.00    0.00    0.00    2.08
15:41:06       2   42.71    0.00   32.29   23.96    0.00    0.00    0.00    0.00    0.00    1.04
15:41:06       3   42.86    0.00   30.61   22.45    0.00    1.02    0.00    0.00    0.00    3.06
15:41:06       4   38.54    0.00   28.12   29.17    0.00    1.04    0.00    0.00    0.00    3.12
15:41:06       5   34.78    0.00   30.43   29.35    0.00    1.09    0.00    0.00    0.00    4.35
15:41:06       6   36.46    0.00   29.17   28.12    0.00    1.04    0.00    0.00    0.00    5.21
15:41:06       7   31.58    0.00   34.74   27.37    0.00    1.05    0.00    0.00    0.00    5.26

15:41:06     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:07     all   41.00    0.00   31.27   24.05    0.00    0.39    0.00    0.00    0.00    3.29
15:41:07       0   38.71    0.00   32.26   25.81    0.00    0.00    0.00    0.00    0.00    3.23
15:41:07       1   40.62    0.00   31.25   23.96    0.00    1.04    0.00    0.00    0.00    3.12
15:41:07       2   41.05    0.00   29.47   24.21    0.00    1.05    0.00    0.00    0.00    4.21
15:41:07       3   40.00    0.00   30.53   26.32    0.00    0.00    0.00    0.00    0.00    3.16
15:41:07       4   42.55    0.00   31.91   22.34    0.00    0.00    0.00    0.00    0.00    3.19
15:41:07       5   43.16    0.00   31.58   22.11    0.00    0.00    0.00    0.00    0.00    3.16
15:41:07       6   38.54    0.00   32.29   25.00    0.00    1.04    0.00    0.00    0.00    3.12
15:41:07       7   43.30    0.00   30.93   22.68    0.00    0.00    0.00    0.00    0.00    3.09

15:41:07     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:08     all   41.18    0.00   33.59   20.92    0.00    0.78    0.00    0.00    0.00    3.53
15:41:08       0   39.80    0.00   35.71   20.41    0.00    1.02    0.00    0.00    0.00    3.06
15:41:08       1   43.30    0.00   31.96   21.65    0.00    0.00    0.00    0.00    0.00    3.09
15:41:08       2   41.67    0.00   31.25   21.88    0.00    1.04    0.00    0.00    0.00    4.17
15:41:08       3   37.50    0.00   35.42   21.88    0.00    1.04    0.00    0.00    0.00    4.17
15:41:08       4   40.43    0.00   34.04   21.28    0.00    1.06    0.00    0.00    0.00    3.19
15:41:08       5   41.05    0.00   33.68   21.05    0.00    1.05    0.00    0.00    0.00    3.16
15:41:08       6   44.68    0.00   31.91   20.21    0.00    0.00    0.00    0.00    0.00    3.19
15:41:08       7   41.05    0.00   34.74   18.95    0.00    1.05    0.00    0.00    0.00    4.21

15:41:08     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:09     all   36.82    0.00   29.40   30.20    0.00    0.66    0.00    0.00    0.00    2.91
15:41:09       0   36.84    0.00   30.53   29.47    0.00    0.00    0.00    0.00    0.00    3.16
15:41:09       1   39.36    0.00   27.66   30.85    0.00    0.00    0.00    0.00    0.00    2.13
15:41:09       2   35.79    0.00   29.47   29.47    0.00    1.05    0.00    0.00    0.00    4.21
15:41:09       3   35.48    0.00   31.18   31.18    0.00    0.00    0.00    0.00    0.00    2.15
15:41:09       4   37.50    0.00   28.12   30.21    0.00    1.04    0.00    0.00    0.00    3.12
15:41:09       5   37.23    0.00   29.79   28.72    0.00    1.06    0.00    0.00    0.00    3.19
15:41:09       6   34.04    0.00   30.85   31.91    0.00    1.06    0.00    0.00    0.00    2.13
15:41:09       7   38.30    0.00   27.66   29.79    0.00    1.06    0.00    0.00    0.00    3.19

15:41:09     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:10     all   42.18    0.00   32.98   20.76    0.00    0.92    0.00    0.00    0.00    3.15
15:41:10       0   42.55    0.00   31.91   20.21    0.00    1.06    0.00    0.00    0.00    4.26
15:41:10       1   40.00    0.00   32.63   22.11    0.00    1.05    0.00    0.00    0.00    4.21
15:41:10       2   43.30    0.00   29.90   22.68    0.00    1.03    0.00    0.00    0.00    3.09
15:41:10       3   36.96    0.00   34.78   22.83    0.00    1.09    0.00    0.00    0.00    4.35
15:41:10       4   43.16    0.00   34.74   18.95    0.00    1.05    0.00    0.00    0.00    2.11
15:41:10       5   43.62    0.00   32.98   20.21    0.00    1.06    0.00    0.00    0.00    2.13
15:41:10       6   42.86    0.00   33.67   20.41    0.00    1.02    0.00    0.00    0.00    2.04
15:41:10       7   44.79    0.00   33.33   18.75    0.00    0.00    0.00    0.00    0.00    3.12

15:41:10     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:11     all   38.19    0.00   31.23   26.90    0.00    0.66    0.00    0.00    0.00    3.02
15:41:11       0   39.36    0.00   29.79   27.66    0.00    1.06    0.00    0.00    0.00    2.13
15:41:11       1   35.48    0.00   32.26   27.96    0.00    0.00    0.00    0.00    0.00    4.30
15:41:11       2   36.17    0.00   30.85   28.72    0.00    0.00    0.00    0.00    0.00    4.26
15:41:11       3   38.14    0.00   28.87   27.84    0.00    1.03    0.00    0.00    0.00    4.12
15:41:11       4   40.00    0.00   30.53   27.37    0.00    0.00    0.00    0.00    0.00    2.11
15:41:11       5   40.62    0.00   32.29   23.96    0.00    1.04    0.00    0.00    0.00    2.08
15:41:11       6   36.84    0.00   32.63   26.32    0.00    1.05    0.00    0.00    0.00    3.16
15:41:11       7   38.78    0.00   32.65   25.51    0.00    1.02    0.00    0.00    0.00    2.04

15:41:11     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:12     all   28.55    0.00   23.34   41.46    0.00    0.52    0.00    0.00    0.00    6.13
15:41:12       0   29.17    0.00   21.88   41.67    0.00    0.00    0.00    0.00    0.00    7.29
15:41:12       1   27.37    0.00   22.11   40.00    0.00    1.05    0.00    0.00    0.00    9.47
15:41:12       2   27.84    0.00   24.74   44.33    0.00    1.03    0.00    0.00    0.00    2.06
15:41:12       3   29.47    0.00   23.16   40.00    0.00    0.00    0.00    0.00    0.00    7.37
15:41:12       4   28.12    0.00   23.96   38.54    0.00    1.04    0.00    0.00    0.00    8.33
15:41:12       5   31.96    0.00   22.68   36.08    0.00    0.00    0.00    0.00    0.00    9.28
15:41:12       6   28.12    0.00   22.92   45.83    0.00    1.04    0.00    0.00    0.00    2.08
15:41:12       7   26.32    0.00   25.26   45.26    0.00    0.00    0.00    0.00    0.00    3.16

15:41:12     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:13     all   31.67    0.00   26.81   34.69    0.00    0.92    0.00    0.00    0.00    5.91
15:41:13       0   29.79    0.00   29.79   37.23    0.00    2.13    0.00    0.00    0.00    1.06
15:41:13       1   32.98    0.00   25.53   37.23    0.00    0.00    0.00    0.00    0.00    4.26
15:41:13       2   33.68    0.00   25.26   38.95    0.00    1.05    0.00    0.00    0.00    1.05
15:41:13       3   32.99    0.00   26.80   36.08    0.00    1.03    0.00    0.00    0.00    3.09
15:41:13       4   33.33    0.00   25.00   37.50    0.00    1.04    0.00    0.00    0.00    3.12
15:41:13       5   30.53    0.00   26.32   40.00    0.00    1.05    0.00    0.00    0.00    2.11
15:41:13       6   30.53    0.00   27.37   25.26    0.00    0.00    0.00    0.00    0.00   16.84
15:41:13       7   29.47    0.00   28.42   25.26    0.00    1.05    0.00    0.00    0.00   15.79

15:41:13     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:14     all   22.80    0.00   19.17   44.82    0.00    0.39    0.00    0.00    0.00   12.82
15:41:14       0   23.16    0.00   20.00   34.74    0.00    0.00    0.00    0.00    0.00   22.11
15:41:14       1   22.68    0.00   19.59   54.64    0.00    1.03    0.00    0.00    0.00    2.06
15:41:14       2   23.47    0.00   19.39   53.06    0.00    0.00    0.00    0.00    0.00    4.08
15:41:14       3   24.24    0.00   19.19   41.41    0.00    0.00    0.00    0.00    0.00   15.15
15:41:14       4   22.11    0.00   17.89   57.89    0.00    0.00    0.00    0.00    0.00    2.11
15:41:14       5   22.92    0.00   19.79   22.92    0.00    0.00    0.00    0.00    0.00   34.38
15:41:14       6   23.16    0.00   16.84   45.26    0.00    1.05    0.00    0.00    0.00   13.68
15:41:14       7   20.62    0.00   20.62   48.45    0.00    1.03    0.00    0.00    0.00    9.28

15:41:14     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:15     all   22.44    0.00   18.46   35.77    0.00    0.51    0.00    0.00    0.00   22.82
15:41:15       0   22.22    0.00   18.18   17.17    0.00    1.01    0.00    0.00    0.00   41.41
15:41:15       1   20.83    0.00   18.75   22.92    0.00    0.00    0.00    0.00    0.00   37.50
15:41:15       2   22.45    0.00   17.35   34.69    0.00    0.00    0.00    0.00    0.00   25.51
15:41:15       3   22.45    0.00   16.33   52.04    0.00    1.02    0.00    0.00    0.00    8.16
15:41:15       4   22.68    0.00   18.56   44.33    0.00    0.00    0.00    0.00    0.00   14.43
15:41:15       5   21.65    0.00   20.62    9.28    0.00    0.00    0.00    0.00    0.00   48.45
15:41:15       6   23.23    0.00   19.19   55.56    0.00    1.01    0.00    0.00    0.00    1.01
15:41:15       7   23.96    0.00   18.75   50.00    0.00    1.04    0.00    0.00    0.00    6.25

15:41:15     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:16     all   26.48    0.00   21.34   25.71    0.00    0.39    0.00    0.00    0.00   26.09
15:41:16       0   26.04    0.00   21.88   21.88    0.00    0.00    0.00    0.00    0.00   30.21
15:41:16       1   25.51    0.00   21.43   29.59    0.00    0.00    0.00    0.00    0.00   23.47
15:41:16       2   25.77    0.00   20.62   37.11    0.00    1.03    0.00    0.00    0.00   15.46
15:41:16       3   24.74    0.00   21.65   15.46    0.00    0.00    0.00    0.00    0.00   38.14
15:41:16       4   26.80    0.00   22.68   34.02    0.00    1.03    0.00    0.00    0.00   15.46
15:41:16       5   25.25    0.00   22.22   14.14    0.00    1.01    0.00    0.00    0.00   37.37
15:41:16       6   27.84    0.00   20.62   18.56    0.00    0.00    0.00    0.00    0.00   32.99
15:41:16       7   29.90    0.00   19.59   35.05    0.00    0.00    0.00    0.00    0.00   15.46

15:41:16     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:17     all   10.24    0.00    8.45   44.43    0.00    0.13    0.00    0.00    0.00   36.75
15:41:17       0    9.38    0.00    7.29   63.54    0.00    0.00    0.00    0.00    0.00   19.79
15:41:17       1    9.18    0.00    9.18   41.84    0.00    0.00    0.00    0.00    0.00   39.80
15:41:17       2   11.34    0.00    8.25   41.24    0.00    0.00    0.00    0.00    0.00   39.18
15:41:17       3   10.10    0.00   10.10   59.60    0.00    1.01    0.00    0.00    0.00   19.19
15:41:17       4    9.09    0.00   10.10   25.25    0.00    0.00    0.00    0.00    0.00   55.56
15:41:17       5   10.42    0.00    8.33   60.42    0.00    0.00    0.00    0.00    0.00   20.83
15:41:17       6   12.24    0.00    6.12   61.22    0.00    0.00    0.00    0.00    0.00   20.41
15:41:17       7   10.20    0.00    8.16    3.06    0.00    0.00    0.00    0.00    0.00   78.57

15:41:17     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:18     all   15.84    0.00   12.29   42.08    0.00    0.25    0.00    0.00    0.00   29.53
15:41:18       0   15.15    0.00   12.12   65.66    0.00    0.00    0.00    0.00    0.00    7.07
15:41:18       1   16.16    0.00   12.12   24.24    0.00    1.01    0.00    0.00    0.00   46.46
15:41:18       2   14.43    0.00   12.37   11.34    0.00    0.00    0.00    0.00    0.00   61.86
15:41:18       3   14.29    0.00   13.27   51.02    0.00    0.00    0.00    0.00    0.00   21.43
15:41:18       4   15.46    0.00   13.40   43.30    0.00    0.00    0.00    0.00    0.00   27.84
15:41:18       5   16.16    0.00   12.12   49.49    0.00    0.00    0.00    0.00    0.00   22.22
15:41:18       6   17.00    0.00   12.00   30.00    0.00    1.00    0.00    0.00    0.00   40.00
15:41:18       7   18.00    0.00   11.00   61.00    0.00    0.00    0.00    0.00    0.00   10.00

15:41:18     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:19     all   39.62    0.00   31.34   17.32    0.00    0.51    0.00    0.00    0.00   11.21
15:41:19       0   38.54    0.00   32.29   19.79    0.00    1.04    0.00    0.00    0.00    8.33
15:41:19       1   39.58    0.00   32.29   18.75    0.00    0.00    0.00    0.00    0.00    9.38
15:41:19       2   39.39    0.00   30.30   12.12    0.00    1.01    0.00    0.00    0.00   17.17
15:41:19       3   38.38    0.00   32.32   26.26    0.00    1.01    0.00    0.00    0.00    2.02
15:41:19       4   42.00    0.00   30.00   11.00    0.00    1.00    0.00    0.00    0.00   16.00
15:41:19       5   39.80    0.00   31.63   26.53    0.00    0.00    0.00    0.00    0.00    2.04
15:41:19       6   38.14    0.00   30.93   13.40    0.00    0.00    0.00    0.00    0.00   17.53
15:41:19       7   41.00    0.00   31.00   11.00    0.00    0.00    0.00    0.00    0.00   17.00

15:41:19     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:20     all   24.49    0.00   20.00   42.18    0.00    0.64    0.00    0.00    0.00   12.69
15:41:20       0   24.74    0.00   17.53   35.05    0.00    1.03    0.00    0.00    0.00   21.65
15:41:20       1   25.00    0.00   19.00   27.00    0.00    1.00    0.00    0.00    0.00   28.00
15:41:20       2   21.88    0.00   19.79   56.25    0.00    0.00    0.00    0.00    0.00    2.08
15:41:20       3   23.16    0.00   20.00   54.74    0.00    0.00    0.00    0.00    0.00    2.11
15:41:20       4   25.00    0.00   19.79   52.08    0.00    0.00    0.00    0.00    0.00    3.12
15:41:20       5   26.53    0.00   19.39   12.24    0.00    1.02    0.00    0.00    0.00   40.82
15:41:20       6   22.22    0.00   23.23   51.52    0.00    1.01    0.00    0.00    0.00    2.02
15:41:20       7   27.27    0.00   21.21   49.49    0.00    1.01    0.00    0.00    0.00    1.01

15:41:20     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:21     all   26.55    0.00   21.39   36.47    0.00    0.52    0.00    0.00    0.00   15.08
15:41:21       0   25.00    0.00   22.92   32.29    0.00    0.00    0.00    0.00    0.00   19.79
15:41:21       1   25.00    0.00   22.92   50.00    0.00    0.00    0.00    0.00    0.00    2.08
15:41:21       2   27.55    0.00   21.43   14.29    0.00    1.02    0.00    0.00    0.00   35.71
15:41:21       3   26.53    0.00   20.41   13.27    0.00    1.02    0.00    0.00    0.00   38.78
15:41:21       4   25.51    0.00   21.43   50.00    0.00    1.02    0.00    0.00    0.00    2.04
15:41:21       5   27.08    0.00   20.83   32.29    0.00    0.00    0.00    0.00    0.00   19.79
15:41:21       6   26.53    0.00   21.43   50.00    0.00    1.02    0.00    0.00    0.00    1.02
15:41:21       7   29.17    0.00   19.79   50.00    0.00    0.00    0.00    0.00    0.00    1.04

15:41:21     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:22     all   41.15    0.00   33.46   21.88    0.00    0.65    0.00    0.00    0.00    2.86
15:41:22       0   41.05    0.00   33.68   22.11    0.00    1.05    0.00    0.00    0.00    2.11
15:41:22       1   42.27    0.00   32.99   20.62    0.00    1.03    0.00    0.00    0.00    3.09
15:41:22       2   40.86    0.00   35.48   21.51    0.00    0.00    0.00    0.00    0.00    2.15
15:41:22       3   43.30    0.00   30.93   21.65    0.00    0.00    0.00    0.00    0.00    4.12
15:41:22       4   41.94    0.00   33.33   22.58    0.00    0.00    0.00    0.00    0.00    2.15
15:41:22       5   40.40    0.00   34.34   21.21    0.00    1.01    0.00    0.00    0.00    3.03
15:41:22       6   37.11    0.00   34.02   23.71    0.00    1.03    0.00    0.00    0.00    4.12
15:41:22       7   42.27    0.00   32.99   21.65    0.00    1.03    0.00    0.00    0.00    2.06

15:41:22     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:23     all   23.36    0.00   19.90   37.87    0.00    0.39    0.00    0.00    0.00   18.49
15:41:23       0   25.00    0.00   19.79   31.25    0.00    0.00    0.00    0.00    0.00   23.96
15:41:23       1   24.49    0.00   20.41   17.35    0.00    0.00    0.00    0.00    0.00   37.76
15:41:23       2   23.96    0.00   19.79   53.12    0.00    1.04    0.00    0.00    0.00    2.08
15:41:23       3   25.00    0.00   20.00   52.00    0.00    1.00    0.00    0.00    0.00    2.00
15:41:23       4   22.00    0.00   21.00   47.00    0.00    1.00    0.00    0.00    0.00    9.00
15:41:23       5   22.92    0.00   17.71   43.75    0.00    0.00    0.00    0.00    0.00   15.62
15:41:23       6   22.68    0.00   19.59   19.59    0.00    0.00    0.00    0.00    0.00   38.14
15:41:23       7   20.83    0.00   20.83   38.54    0.00    0.00    0.00    0.00    0.00   19.79

15:41:23     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:24     all   27.73    0.00   21.42   41.79    0.00    0.53    0.00    0.00    0.00    8.54
15:41:24       0   27.08    0.00   22.92   37.50    0.00    1.04    0.00    0.00    0.00   11.46
15:41:24       1   27.84    0.00   21.65   44.33    0.00    1.03    0.00    0.00    0.00    5.15
15:41:24       2   28.12    0.00   22.92   45.83    0.00    0.00    0.00    0.00    0.00    3.12
15:41:24       3   28.42    0.00   20.00   38.95    0.00    0.00    0.00    0.00    0.00   12.63
15:41:24       4   27.96    0.00   21.51   36.56    0.00    0.00    0.00    0.00    0.00   13.98
15:41:24       5   29.03    0.00   19.35   48.39    0.00    0.00    0.00    0.00    0.00    3.23
15:41:24       6   27.08    0.00   19.79   44.79    0.00    1.04    0.00    0.00    0.00    7.29
15:41:24       7   26.32    0.00   23.16   37.89    0.00    1.05    0.00    0.00    0.00   11.58

15:41:24     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:25     all   20.72    0.00   16.88   42.97    0.00    0.38    0.00    0.00    0.00   19.05
15:41:25       0   19.59    0.00   17.53   50.52    0.00    0.00    0.00    0.00    0.00   12.37
15:41:25       1   20.62    0.00   16.49   46.39    0.00    0.00    0.00    0.00    0.00   16.49
15:41:25       2   21.21    0.00   14.14   36.36    0.00    1.01    0.00    0.00    0.00   27.27
15:41:25       3   20.41    0.00   18.37   52.04    0.00    1.02    0.00    0.00    0.00    8.16
15:41:25       4   20.62    0.00   17.53   37.11    0.00    0.00    0.00    0.00    0.00   24.74
15:41:25       5   19.59    0.00   18.56   46.39    0.00    0.00    0.00    0.00    0.00   15.46
15:41:25       6   22.45    0.00   16.33   20.41    0.00    0.00    0.00    0.00    0.00   40.82
15:41:25       7   21.21    0.00   16.16   54.55    0.00    1.01    0.00    0.00    0.00    7.07

15:41:25     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:26     all   24.48    0.00   20.55   34.03    0.00    0.52    0.00    0.00    0.00   20.42
15:41:26       0   23.71    0.00   22.68   25.77    0.00    1.03    0.00    0.00    0.00   26.80
15:41:26       1   25.00    0.00   21.88   33.33    0.00    0.00    0.00    0.00    0.00   19.79
15:41:26       2   23.40    0.00   21.28   42.55    0.00    1.06    0.00    0.00    0.00   11.70
15:41:26       3   25.53    0.00   20.21   36.17    0.00    0.00    0.00    0.00    0.00   18.09
15:41:26       4   22.92    0.00   19.79   28.12    0.00    1.04    0.00    0.00    0.00   28.12
15:41:26       5   25.00    0.00   18.75   45.83    0.00    1.04    0.00    0.00    0.00    9.38
15:41:26       6   25.77    0.00   20.62   25.77    0.00    0.00    0.00    0.00    0.00   27.84
15:41:26       7   24.47    0.00   19.15   35.11    0.00    0.00    0.00    0.00    0.00   21.28

15:41:26     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:27     all   24.31    0.00   19.74   34.12    0.00    0.26    0.00    0.00    0.00   21.57
15:41:27       0   24.21    0.00   18.95   37.89    0.00    0.00    0.00    0.00    0.00   18.95
15:41:27       1   23.16    0.00   20.00   32.63    0.00    1.05    0.00    0.00    0.00   23.16
15:41:27       2   25.00    0.00   18.75   36.46    0.00    0.00    0.00    0.00    0.00   19.79
15:41:27       3   23.16    0.00   18.95   41.05    0.00    1.05    0.00    0.00    0.00   15.79
15:41:27       4   25.51    0.00   20.41   28.57    0.00    0.00    0.00    0.00    0.00   25.51
15:41:27       5   24.21    0.00   20.00   31.58    0.00    0.00    0.00    0.00    0.00   24.21
15:41:27       6   23.16    0.00   21.05   37.89    0.00    0.00    0.00    0.00    0.00   17.89
15:41:27       7   26.04    0.00   19.79   27.08    0.00    0.00    0.00    0.00    0.00   27.08

15:41:27     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:28     all   34.33    0.00   27.55   22.98    0.00    0.91    0.00    0.00    0.00   14.23
15:41:28       0   34.38    0.00   27.08   32.29    0.00    1.04    0.00    0.00    0.00    5.21
15:41:28       1   32.99    0.00   27.84   18.56    0.00    1.03    0.00    0.00    0.00   19.59
15:41:28       2   31.91    0.00   27.66   21.28    0.00    1.06    0.00    0.00    0.00   18.09
15:41:28       3   32.29    0.00   28.12   22.92    0.00    0.00    0.00    0.00    0.00   16.67
15:41:28       4   37.23    0.00   25.53   21.28    0.00    1.06    0.00    0.00    0.00   14.89
15:41:28       5   34.38    0.00   28.12   19.79    0.00    1.04    0.00    0.00    0.00   16.67
15:41:28       6   34.69    0.00   28.57   19.39    0.00    1.02    0.00    0.00    0.00   16.33
15:41:28       7   36.84    0.00   27.37   28.42    0.00    1.05    0.00    0.00    0.00    6.32

15:41:28     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
15:41:29     all   42.32    0.00   33.16   20.65    0.00    0.65    0.00    0.00    0.00    3.23
15:41:29       0   41.67    0.00   30.21   22.92    0.00    0.00    0.00    0.00    0.00    5.21
